304,042-寶點-明揚武術拳館-安格-三人各2盒-單面.cdr
4595,036-煒順-名片-局部上光-4組各2盒-單面.cdr
4595,036-煒順-名片-局部上光-4組各2盒-單面.cdr
4595,036-煒順-名片-局部上光-4組各2盒-單面.cdr
4595,036-煒順-名片-局部上光-4組各2盒-單面.cdr
4342,030-美東-017愛沐-象牙-雙面-3盒.cdr
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
234,A08-影印家科大-徐家訂購單-A4-雙面-150g銅版-8000張-裁A4.ai
1,025-尚品-炸物-一級卡-雙面-5盒.ai
234,CBA05-建發-民族教會信封-A4-銅版紙150P-1000張-單面-裁A4--.cdr
279,A04-豆點-(新)-DP3240PC+PKA4120+LL1826J+GDA120廣告紙合組-G2-150g銅板紙-單面-500張-不裁修.ai
1,034-祥順-停車識別券(文化店)-一級卡-5盒-單面.cdr
4191,BA05-翊揚設計-巴斯夫摸彩券-A4-100p雙銅-500張-單面-不裁修--.ai
4191,BA04-奕宏-LPT保固書-A4-100p銅版紙-雙面-500張-裁190x280mm--.ai
41,035-煒順-KSU王建仁-2盒-雙面-來妮卡.cdr
4191,A09-壞壞蜜桃-南都-E10倒數優惠-A4海報-雙銅100P-1萬2千張-單面-裁A4-明天到.pdf
4191,A09-壞壞蜜桃-南都-E10倒數優惠-A4海報-雙銅100P-1萬2千張-單面-裁A4-明天到.pdf
4191,A07-華藝-成大昶閎說明書-A4-銅版紙100p-2000張-雙面-裁A4.cdr
4191,A06-華藝-成大昶閎快篩表-A4-銅版100P-2000張-雙面-裁A4.cdr
4191,A03-文珍-味全標示表-A4-100P銅板紙-不修邊-1000張-單面.cdr
4191,CBA06-榮誠-紅包-A4-100g銅版-1千張-單面-裁2m成A5--.cdr
4595,056-勝恩-請上桌名片-局部上光 雙面-2款各3盒.ai
4595,056-勝恩-請上桌名片-局部上光 雙面-2款各3盒.ai
1,027-品藝-郭朝坤-一級卡-雙面-3盒.cdr
41,073-坤霖盒子-名片-雙面-萊妮卡-5盒.ai
1,060-旗山文德-李春田-一級卡-5盒-單面.cdr
1,047-尚品-家任中的客製-一級卡-單面-5盒.JPG
1,043-全國-大台南推拿民俗60-一級卡-單面-5盒.cdr
1,048-尚品-家任沒中的客製-一級卡-單面-5盒.JPG
1,064-旗山文德-高雄市六龜觀光休閒協會-一級卡-3盒-單面.cdr
1,059-鼎欣-桌球-一級卡-5盒-單面.ai
1,068-旗山文德-陳東清-一級卡-5盒-單面.cdr
1,069-旗山文德-釋為地-一級卡-5盒-單面.cdr
1,B001-生活資訊社-農民節邀卡1-一級卡-3盒-12M-雙面-裁190x253mm--.cdr
4342,039-達映-鹽水觀光美食城小卡-象牙-單面-5盒-21模大-裁6m成12x12公分--.ai
304,020-元祥-莊文魁-1-安格-雙面-3盒.cdr
15,021-台南佳大-林文彬-合成卡-雙面-2盒.ai
4176,032-英武-美衣魔櫥-雙面霧-2盒-雙面.ai
4595,023-印殿堂-佑自強名片-局部上光-雙面-5盒.cdr
4191,A12-非凡-酵素橄欖-傳單-A4-100p銅版-1千張-單面-裁2m.cdr
4595,037-煒順-名片-局部上光-雙面-5盒.cdr
1,053-祥順-YMCA公園安親班明信片-A-一級卡-3盒-雙面.cdr
1,054-祥順-YMCA公園安親班明信片-B-一級卡-3盒-雙面.cdr
1,055-祥順-YMCA公園安親班明信片-C-一級卡-3盒-雙面.cdr
4191,A17-元祥-報告-A3-銅板100P-雙面-250張-修邊.pdf
4191,(重傳)-A11-Bb工作室-綠標-A4-100P銅板-2000張-單面-裁A4.ai
1,067-旗山文德-郭欽祥-一級卡-3盒-4模-單面-裁148x105mm.cdr
4191,A10-Bb工作室-自掀式彩標-A4-100P銅板-2000張-單面-裁A4.ai
234,A20-協傳-東昌里里長 邱清郎-A4三模大-150p雙銅-500張-單面-修邊.cdr
4595,089-聖德-艾多美-溫家蓁(推車)-局光-2盒-單面.cdr
209,088-協傳-旗山區農會第18屆會員代表候選人鍾國賢-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,087-協傳-旗山區農會第18屆會員代表候選人楊萬痊-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,086-協傳-旗山區農會第18屆會員代表候選人林繁雄-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,085-協傳-旗山區農會第18屆會員代表候選人林榮三-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,084-協傳-旗山區農會第18屆會員代表候選人林瑞成-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,083-協傳-旗山區農會第18屆會員代表候選人林清月-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,082-協傳-旗山區農會第18屆會員代表候選人林健峰-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
4357,A19-聖德-富盈宴會館-桌卡-A4-147P模造紙-500張-單面-裁2M(客戶確認未做出血請內修1mm).CDR
209,081-協傳-旗山區農會第18屆會員代表候選人林炳光-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,080-協傳-旗山區農會第18屆會員代表候選人林同村-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,076-協傳-旗山區農會第18屆會員代表候選人朱文雄-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,078-協傳-旗山區農會第18屆會員代表候選人卓德良-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,077-協傳-旗山區農會第18屆會員代表候選人何寅次-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
209,079-協傳-旗山區農會第18屆會員代表候選人宜勝盛-雪銅卡-3盒-2模大-單面-裁104x74mm.cdr
15,075-路竹金玉堂-副所長鄭建科_合成卡_兩盒_單面.ai
41,B004-坤霖盒子-萊妮卡-三組各盒-單面--.ai
41,B004-坤霖盒子-萊妮卡-三組各盒-單面--.ai
41,B004-坤霖盒子-萊妮卡-三組各盒-單面--.ai
15,074-鼎豐-蘇仁-合成卡-雙面-5盒.ai
4345,A18-坤霖盒子-A4-100P道林-單面-3組各1000張-裁A4.ai
4345,A18-坤霖盒子-A4-100P道林-單面-3組各1000張-裁A4.ai
4345,A18-坤霖盒子-A4-100P道林-單面-3組各1000張-裁A4.ai
4599,A16-旗山文德-玫瑰花園折價券-A4-單面-200P銅西-500張-裁切正A4就好.cdr
4191,A15-鼎欣-Q妹-A4-100P銅版紙-500張-單面-裁A4(客戶確認未做出血照印).AI
279,A13-祥順-寶貝記事封面-A2-150p銅版-1千張-單面-不裁修--.cdr
4595,071-影印家-邱宏儒-局光-5盒-單面.cdr
4595,070-影印家-邱宏儒2-局光-5盒-單面.cdr
4119,045-成-青溪總會-俊豪-劉輝政-雙面亮-5盒-雙面.cdr
88,061-旗山文德-周立惠-亮膜貼紙-5盒.cdr
209,058-聖德-有順鋼鋁工作室-李旺霖-雪銅卡-5盒-單面.cdr
4595,057-聖德-中國人壽-汪東森(3F)(背面巨誠家族)-局光-5盒-雙面.cdr
199,051-秋穗-麓琦神農店-雙面-雙霧雙局部光-10盒-局光有灰色照印.cdr
15,050-姿義數位影印-林建銘-合成卡-單面-五盒.cdr
209,049-欣創意-周千惠+雪銅卡+2組各3盒+單面.cdr
209,049-欣創意-周千惠+雪銅卡+2組各3盒+單面.cdr
15,044-全國-包億企業公司60-合成紙-單面-2盒.cdr
4119,062-旗山文德-昇安國術館-雙面亮膜-雙面-5盒-4模-裁181x108mm.cdr
4595,046-坤霖盒子-名片-局部上光-2組各三盒-雙面.ai
4595,046-坤霖盒子-名片-局部上光-2組各三盒-雙面.ai
4493,A05-祥順-外帶登記單(南科+夢茶+鱷魚騎士)-A3-80p模造-2千張-單面-不裁修--.cdr
209,040-鼎豐-大時代家電-雪銅卡-單面-5盒-裁90x52mm.ai
4595,038-達映-岳峻名片-李世強-局光-5盒-雙面.ai
4176,033-彩攝空間-星美-裁90x45mm-單面霧膜-5盒-單面.ai
4595,016-聖德(民生店)-卡比亞岸工作室-楊秀玉(隔天取件)-局光-5盒-單面(客戶確認局光不為K100照印).CDR
4218,BA06-和成-麻黃濃縮散+膀胱鎖泉丸-A4-120P銅板-單面-2000張-[確認特殊裁4M].AI
234,BA08-楠梓虹影印-A3-雙面-銅板紙150磅-4000張-裁8K大小38公分26公分--樂獅(崇蘭+忠孝+鶴聲+潮州)-元年傳單-正-印刷檔.ai
4595,052-馬吉-025吳益華-局光-3盒-雙面.cdr
4599,CBA04-建發-民族教會-A4-銅西卡200P-1000張-雙面-裁A4--.cdr
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
4342,041-鼎豐-唐榮車輛名片新版-象牙卡-雙面-5組各2盒-裁90x50mm.ai
4342,039-達映-鹽水觀光美食城小卡-象牙-單面-5盒-21模大-裁6m成12x12公分--.ai
1,002-大亞興中-莊水產行-一級卡-單面=5盒.cdr
1,018-新市-華南銀行-王建中-一級卡3盒-單.cdr
1,001-千鈺-蘇宏文名片-一級卡-雙面-3盒.cdr
1,009-品藝-林爵士名片-一級卡-雙面-3盒.cdr
4595,012-屏康迪-聯協-5組各3盒-局部光-雙面.cdr
4595,012-屏康迪-聯協-5組各3盒-局部光-雙面.cdr
4595,012-屏康迪-聯協-5組各3盒-局部光-雙面.cdr
4595,012-屏康迪-聯協-5組各3盒-局部光-雙面.cdr
4595,012-屏康迪-聯協-5組各3盒-局部光-雙面.cdr
234,A11-銘耀-福德行館請柬-彩色-A4-150g銅版-1千張-雙面-裁A4.cdr
41,011-屏康迪-鄭益義-5盒-萊妮-雙面.cdr
15,023-曜揚-湖海-合成卡-5盒-單面.cdr
15,014-昱陞-劉群昱-合成-雙面-3盒.cdr
15,013-昱陞-群昱越南-合成-單面-5盒.cdr
41,B004-坤霖盒子-萊妮卡-三組各盒-單面--.ai
41,B004-坤霖盒子-萊妮卡-三組各盒-單面--.ai
41,B004-坤霖盒子-萊妮卡-三組各盒-單面--.ai
215,021-達映-可愛花園(尹寶)-李君華名片-夢幻卡-雙面-5盒.ai
4191,A07-姿義數位影印-世紀美-A4-100P銅板-雙面-1000張-裁A4.cdr
4191,A05-全勝-東林2017年會考DM-A4-100磅銅板-1000張-單面-裁A4--.pdf
4191,A02-大千-心肌梗塞-A4-100p銅板-雙面-250張-裁A4.ai
4493,A04-元祥-A4-模造80P-單面-1000張-印刷數量要足夠-裁A4.cdr
279,A06-印殿堂-快樂高應大-A2海報-150P銅板-單面-100張-修邊.cdr
209,024-屏康迪-連和吉-5盒-雪銅卡-單面.cdr
209,006-宇佑-樂豐-雙面-雪銅卡-5盒.ai
4595,010-屏康迪-鄭安宏-5盒-局部光-雙面.cdr
4191,A01-大千-下背痛-A3-100p銅板-雙面-250張-裁400x210mm.ai
88,007-玖億-龍玄-易碎品-亮膜貼紙+背刀-5盒.cdr
209,026-聖德-新光保全-林祐廷-雪銅卡-5盒-雙面.cdr
4191,A03-大千-冠狀動脈-A3-100p銅板-雙面-250張-裁400x210mm.ai
41,015-婕星設計-姿杏-萊妮-雙面-3盒-裁90x50mm--.ai
88,020-新華-名片-亮膜貼紙-5盒.ai
234,A09-翊揚設計-大灣靈糧堂春聯-A4二模大-150p雙銅-4000張-單面-裁210x594mm.ai
199,025-富揚廣告-武承名片-雙霧雙局部光-5盒-雙面.cdr
4595,017-翊揚設計-名片-局光-雙面-3盒.ai
4595,008-坤霖盒子-樂放-黃琮傑、林仁貴-局部上光-2組各5盒-雙面.ai
4595,008-坤霖盒子-樂放-黃琮傑、林仁貴-局部上光-2組各5盒-雙面.ai
1,016-彩捷廣告-柚子蔘介紹卡-一級卡-3盒-2模-單面-裁90x108mm.ai
234,A08-彩捷廣告-狐狸歸仁店富農店2月DM-A4-雙面-銅板150P-500張-裁2m(1刀修)成21x14.85cm--.ai
4191,A17-玖億-艾草肚臍包-A4-雙銅100P-單面-500張-裁A4.cdr
4595,051-品藝-太子電業-單面-局部上光-共4版各2盒.cdr
4595,051-品藝-太子電業-單面-局部上光-共4版各2盒.cdr
4595,051-品藝-太子電業-單面-局部上光-共4版各2盒.cdr
4595,051-品藝-太子電業-單面-局部上光-共4版各2盒.cdr
4595,055-祥美-義騰-局光-雙面-兩組各三盒.cdr
4595,055-祥美-義騰-局光-雙面-兩組各三盒.cdr
4191,A19-東文社-中華外燴-A4-100p銅版紙-十萬張-單面-裁A4--.cdr
4342,030-美東-017愛沐-象牙-雙面-3盒.cdr
88,106-東昇-采丹-亮膜貼紙-5盒-3模-裁2m成113x54mm--.cdr
4191,A20-柏穎-喜洋洋細版-A4-100p銅板紙-1000張-單面-裁3m成32x210mm和120x210mm.ai
4191,A13-大千-下肢骨拆-A4二模大-100p銅板-雙面-250張-裁596x210mm.ai
4191,A15-大千-乳癌手術-A4二模大-100p銅板-雙面-250張-裁596x210mm.ai
4191,A14-大千-全膝關節-A3-100p銅板-雙面-250張-裁210x400mm.ai
15,053-建發-永盛冠-合成卡-4組各3盒-雙面.cdr
15,053-建發-永盛冠-合成卡-4組各3盒-雙面.cdr
15,053-建發-永盛冠-合成卡-4組各3盒-雙面.cdr
15,053-建發-永盛冠-合成卡-4組各3盒-雙面.cdr
15,031-立森-0119開發工業(2組各2盒-合成-雙面).cdr
15,031-立森-0119開發工業(2組各2盒-合成-雙面).cdr
15,042-竹文堂-大台南區天然氣喻文祥名片-合成-雙面-2盒.cdr
15,038-宇佑-吳宇昌-合成卡-5盒-單面.cdr
4595,029-太勝-盈豐名片-局部上光-3盒-單面--.cdr
234,A23-環豪-里格-A4-150p銅版-500張-單面-裁A4.ai
234,A22-環豪-卡里瑟-A4-150p銅版-500張-單面-裁A4.ai
209,027-三色-長盈-雪銅卡-單面-五盒.ai
209,039-宇佑-寄杯卡-水藍色-雙面-雪銅卡-5盒.ai
41,058-煒順-KSU旭東-2盒-來妮卡-雙面.cdr
209,040-宇佑-寄杯卡-粉色-雙面-雪銅卡-5盒.ai
41,054-苑美崑-遠東-柴康偉-萊妮紙-3盒-雙面.cdr
41,045-東鑫-婚卡慧雯-萊妮紙-3盒-單面.ai
209,041-宇佑-陳承泉-雪銅卡-5盒-單面.cdr
4350,A18-坤霖盒子-100P道林-西式12K信封-8千個.ai
4595,037-宇佑-王玉珍-雙面-局部上光-5盒.cdr
1,057-新華-名片-一級卡-雙面-3盒-裁90x50mm.pdf
209,052-品藝-李翰林生命學程-雪銅卡-雙面-3盒.cdr
1,049-長瀛印刷-林(秘書室科員)-3盒-一級卡-雙彩.cdr
304,048-長瀛印刷-何(副局長)-5盒-安格紙-雙彩.cdr
4595,047-采綺-張祥仁名片-局部上光-單面-2盒-裁90x50mm.cdr
4595,046-采綺-林名片-局部上光-單面-2盒-裁90x50mm.cdr
4119,036-印殿堂-金翔名片-雙面亮膜-雙面-5盒.cdr
4595,030-文美大同店-NAUHULU STUDIO新娘秘書-局光-5盒-雙面.cdr
4595,028-元祥-薛-局光-雙面-3盒.cdr
88,056-統新-邱志廣多元協會-亮膜貼紙-5盒+背刀.cdr
304,044-尚品-美容-安格-雙面-5盒-裁89x52mm.ai
4345,A24-鑫達仁-A4-道林紙100磅-單面-500張-裁2m.cdr
4599,BA02-影印家科大-酷達招待卷-A4-200磅銅西卡-雙面-500張-不裁修--.ai
4599,BA01-影印家科大-酷達使用卷-A4-200磅銅西卡-雙面-1000張-不裁修--.ai
234,A21-楠梓虹影印-A3-雙面-銅板紙150磅-4000張-裁8K大小38公分26公分--反-印刷檔.ai
4493,台南-BA08_重審(1)鼎豐_106產業補助公函_三多_A4_雙面_80P道林紙_8千張_裁A4__-8000tw1mvika(0116)(檔案審壞與原稿不符).ai
234,A29-美東-護攝寶-A4-150P銅版紙-單彩-500張-裁A4.cdr
4119,062-坤霖盒子-雙面亮-2盒-雙面.ai
1,065-屏東立志-張家泡菜-一級卡-5盒-雙面.ai
1,063-姿義數位影印-洪澄淇-一級卡-雙面-五盒.cdr
1,080-旗山文德-旗山農會-一級卡-6組各3盒-2模-裁104x74mm-單面.cdr
1,080-旗山文德-旗山農會-一級卡-6組各3盒-2模-裁104x74mm-單面.cdr
1,080-旗山文德-旗山農會-一級卡-6組各3盒-2模-裁104x74mm-單面.cdr
1,080-旗山文德-旗山農會-一級卡-6組各3盒-2模-裁104x74mm-單面.cdr
1,080-旗山文德-旗山農會-一級卡-6組各3盒-2模-裁104x74mm-單面.cdr
1,080-旗山文德-旗山農會-一級卡-6組各3盒-2模-裁104x74mm-單面.cdr
301,061-坤霖盒子-珠光貼紙-兩模大-5盒-裁108x90mm.cdr
301,064-姿義數位影印-黃金泡菜-珠光貼紙-5盒-2模-裁120x30mm.cdr
1,060-才賦-原泰-雙面-一級卡-2組各3盒-裁90x50mm.ai
1,060-才賦-原泰-雙面-一級卡-2組各3盒-裁90x50mm.ai
1,071-新華-工會證-一級卡-雙面-3盒.ai
199,070-富揚廣告-武承-何煌富名片-雙霧雙局部光-5盒-雙面.cdr
4119,073-鼎豐-唐榮四方-行事曆卡-雙面亮-雙面-2組各2盒.ai
4119,073-鼎豐-唐榮四方-行事曆卡-雙面亮-雙面-2組各2盒.ai
209,074-鼎豐-國泰人壽郭瑞明名片-雪銅卡-單面-5盒.ai
4595,072-聖德-專業不動產諮詢-潘裕程-局光-5盒-單面.cdr
41,004-全勝-集賢減重名片-萊尼卡-三張-單面.pdf
4595,083-藝美-輝鴻汽車電機-局部上光-5盒-雙面.cdr
4595,078-旗山文德-淨琉璃寺-局部上光-雙面-2組各5盒.cdr
4595,078-旗山文德-淨琉璃寺-局部上光-雙面-2組各5盒.cdr
73,A30-路竹農會-中式12K信封-100P道林紙--1000個.cdr
234,A28-美東-挺寶-A4-150P銅版紙-雙彩-500張-裁A4.cdr
130,077-旗山文德-茶酵素-珠光貼紙-5盒-2模-裁3m成60x30mm--.cdr
88,067-屏東立志-眷之味張家泡菜-亮膜貼紙-5盒-2模-裁60X65mm.cdr
4189,B001-坤霖盒子-單面霧-3盒-雙面-裁40x60mm--.ai
88,069-統新-里港朱哲民-亮膜貼紙-2款各5盒+背刀-裁40x90mm.cdr
88,069-統新-里港朱哲民-亮膜貼紙-2款各5盒+背刀-裁40x90mm.cdr
88,B003-景文-百分百-祥記-醇味蔭油膏-(亮膜貼紙-5盒-12模)-裁222x274mm--.cdr
209,075-鼎豐-黎巴嫩玫瑰素食廳名片-雪銅卡-雙面-5盒-裁90x45mm.ai
228,084-屏東立志-普斯貝蔡秉荃-白炫光-雙面-5盒.cdr
88,B002-景文-成記極品醬油-(亮膜貼紙-5盒-12模)-裁222x274mm--.cdr
88,B004-景文-祥記-極品醬油-(亮膜貼紙-5盒-12模)-裁222x274mm--.cdr
4191,A36-大千-全髖關節-100p銅板-雙-250張-A4-裁成210x297mm.ai
4191,A35-大千-心臟辦膜-100p銅板-雙-250張-A3-裁成210x400mm.ai
4191,A41-鼎豐-健身房DM-A4-單面-100p銅板-8000張-裁2m.cdr
4191,(重傳)-A26-坤霖盒子-A4-銅鈑紙100p-500張-單面-裁2m.tif
298,A25-協傳-值年太歲星君到此-A4-250P銅西-1000張-單面-不裁切.cdr
4191,A33-曜揚-seven-a4-100p銅板-單面-1000張-裁2m.cdr
4191,A32-影印家-響茶-A4-100銅版-1萬2千張-雙面-裁A4--.cdr
4191,A31-旗山文德-和正電器-A4-銅版100P-雙面-8000張-裁A4.cdr
4191,A27-欣創意-錢進5口袋-A4+100p銅版+單面+4千張+裁A4.cdr
4191,BA05-柏穎-黑-A4-100p銅板紙-1000張-單面-裁288x210mm--.ai
4359,A40-屏東立志-水汙獎狀-186p道林A4-2000張-單-完成尺寸207x297mm.cdr
4191,A39-大千-頭頸腫瘤-100p銅板-雙-250張-A4-裁成210x297mm.ai
4191,A38-大千-燒傷病人-100p銅板-雙-250張-A3-裁成210x400mm.ai
4191,A37-大千-肩關結病-100p銅板-雙-250張-A4-裁成210x297mm.ai
4191,A34-大千-上肢骨折-100p銅板-雙-250張-A4-裁成210x297mm.ai
4599,BA04-全漢揚-A4-200g銅西卡+單面+500張-裁3m(1刀修)成180x85mm--.ai
4480,082-雙元印刷-喜迎店卡-兩模大-細紋紙-雙面-5盒-拚咬口不裁修--.ai
88,079-旗山文德-黃馮鉅-亮膜貼紙-5盒-2模-裁110x90mm.cdr
234,A10-豪欣-小芬紙袋DM-A4-銅版150P-單面-1千張-裁2m.ai
4493,A12-煒順-原住民手冊追加頁-A4-80g道林-1千張-雙面-拼咬口不裁修-交洪小姐留廠裝釘.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分8.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分7.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分6.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分5.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分4.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分3.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分2.pdf
241,CBA02-天德-內頁-A3-雪銅150P-雙面-8組各500張-裁420X295MM-注意顏色jorden_部分1.pdf
4493,BA06-煒順-房契-A3-80P道林紙-雙面-共3組各1千張-裁354X255MM--jorden_部分3.pdf
4493,BA06-煒順-房契-A3-80P道林紙-雙面-共3組各1千張-裁354X255MM--jorden_部分2.pdf
4493,BA06-煒順-房契-A3-80P道林紙-雙面-共3組各1千張-裁354X255MM--jorden_部分1.pdf
1,(重傳)-076-旗山文德-永勝-一級卡-雙面-2組各3盒.CDR
1,(重傳)-076-旗山文德-永勝-一級卡-雙面-2組各3盒.CDR
234,A04-彩聖-TS-A 永康國中105-2聯絡簿封面封底-A4兩模大-150P銅版-2000張-雙面-不裁修--.ai
4191,A02-協傳-揚昇雞蛋-A4-100p銅版-1000張-單面-不裁修.cdr
234,A09-翊揚設計-大灣靈糧堂春聯-A4二模大-150p雙銅-4000張-單面-裁210x594mm.ai
234,A09-翊揚設計-大灣靈糧堂春聯-A4二模大-150p雙銅-4000張-單面-裁210x594mm.ai
234,CBA01-挪亞-昱榮_型錄_內頁-A3-150p銅版-500張-雙面-黑框要印出-不裁修--.ai
1,021-品藝-丘子正-直式名片-一級卡-單面-3盒.cdr
1,003-弘陽-艾多美-名片-一級卡-2組各3盒-雙面.ai
1,003-弘陽-艾多美-名片-一級卡-2組各3盒-雙面.ai
1,035-旗山文德-香雞排-一級卡-3盒-雙面.cdr
15,006-竹文堂-農會代表4-合成-雙面-2組各3盒.cdr
15,006-竹文堂-農會代表4-合成-雙面-2組各3盒.cdr
15,010-竹文堂-農會代表3-合成-雙面-2組各5盒.cdr
15,010-竹文堂-農會代表3-合成-雙面-2組各5盒.cdr
15,007-竹文堂-農會代表9-合成-雙面-2組各3盒.cdr
15,007-竹文堂-農會代表9-合成-雙面-2組各3盒.cdr
15,008-竹文堂-農會代表12-合成-雙面-2組各3盒.cdr
15,008-竹文堂-農會代表12-合成-雙面-2組各3盒.cdr
15,009-竹文堂-農會代表13-合成-雙面-2組各3盒.cdr
15,009-竹文堂-農會代表13-合成-雙面-2組各3盒.cdr
15,011-竹文堂-農會代表6-合成-雙面-2組各5盒.cdr
15,011-竹文堂-農會代表6-合成-雙面-2組各5盒.cdr
15,012-竹文堂-農會代表8-合成-雙面-2組各5盒.cdr
15,012-竹文堂-農會代表8-合成-雙面-2組各5盒.cdr
15,014-竹文堂-農會代表7-合成-雙面-3組各5盒.cdr
15,014-竹文堂-農會代表7-合成-雙面-3組各5盒.cdr
15,014-竹文堂-農會代表7-合成-雙面-3組各5盒.cdr
15,015-竹文堂-農會代表1-合成-雙面-4組各5盒.cdr
